lat,lon,kmph,used_satellite,timestamp,date,altitude0.0,0.0,0.0,,0-0-0.0,0-0-0,0.0
35.756211666666665,139.31991666666667,33.57676,73-80-69-68-79,6-9-35.0,8-9-25,148.1
35.75613833333333,139.31997166666667,33.57676,73-80-69-68-79,6-9-36.0,8-9-25,148.3
35.75613833333333,139.31997166666667,33.57676,32-28-24-12-15-25-10-23,6-9-36.0,8-9-25,148.3
35.75613833333333,139.31997166666667,33.57676,73-80-69-68-79,6-9-36.0,8-9-25,148.3
35.75613833333333,139.31997166666667,33.57676,73-80-69-68-79,6-9-36.0,8-9-25,148.3
35.75613833333333,139.31997166666667,33.57676,73-80-69-68-79,6-9-36.0,8-9-25,148.3
35.75613833333333,139.31997166666667,33.57676,73-80-69-68-79,6-9-36.0,8-9-25,148.3
35.75613833333333,139.31997166666667,33.57676,73-80-69-68-79,6-9-36.0,8-9-25,148.3
35.75606833333333,139.32003333333333,33.57676,73-80-69-68-79,6-9-37.0,8-9-25,148.2
35.75606833333333,139.32003333333333,33.57676,32-28-24-12-15-25-10-23,6-9-37.0,8-9-25,148.2
35.75606833333333,139.32003333333333,33.57676,73-80-69-68-79,6-9-37.0,8-9-25,148.2
35.75606833333333,139.32003333333333,33.91012,73-80-69-68-79,6-9-37.0,8-9-25,148.2
35.75606833333333,139.32003333333333,33.91012,73-80-69-68-79,6-9-37.0,8-9-25,148.2
35.75606833333333,139.32003333333333,33.91012,73-80-69-68-79,6-9-37.0,8-9-25,148.2
35.75606833333333,139.32003333333333,33.91012,73-80-69-68-79,6-9-37.0,8-9-25,148.2
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,32-28-24-12-15-25-10-23,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,33.91012,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,32.63224,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,32.63224,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,32.63224,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75600333333333,139.32009166666666,32.63224,73-80-69-68-79,6-9-38.0,8-9-25,149.1
35.75593166666667,139.32014833333332,32.63224,73-80-69-68-79,6-9-39.0,8-9-25,149.0
35.75593166666667,139.32014833333332,32.63224,32-28-24-12-15-25-10-23,6-9-39.0,8-9-25,149.0
35.75593166666667,139.32014833333332,32.63224,73-80-69-68-79,6-9-39.0,8-9-25,149.0
35.75593166666667,139.32014833333332,33.94716,73-80-69-68-79,6-9-39.0,8-9-25,149.0
35.75593166666667,139.32014833333332,33.94716,73-80-69-68-79,6-9-39.0,8-9-25,149.0
35.75593166666667,139.32014833333332,33.94716,73-80-69-68-79,6-9-39.0,8-9-25,149.0
35.75593166666667,139.32014833333332,33.94716,73-80-69-68-79,6-9-39.0,8-9-25,149.0
35.75586,139.320205,33.94716,73-80-69-68-79,6-9-40.0,8-9-25,149.0
35.75586,139.320205,33.94716,32-28-24-12-15-25-10-23,6-9-40.0,8-9-25,149.0
35.75586,139.320205,33.94716,73-80-69-68-79,6-9-40.0,8-9-25,149.0
35.75586,139.320205,33.391560000000005,73-80-69-68-79,6-9-40.0,8-9-25,149.0
35.75586,139.320205,33.391560000000005,73-80-69-68-79,6-9-40.0,8-9-25,149.0
35.75586,139.320205,33.391560000000005,73-80-69-68-79,6-9-40.0,8-9-25,149.0
35.75586,139.320205,33.391560000000005,73-80-69-68-79,6-9-40.0,8-9-25,149.0
35.75579,139.32026,33.391560000000005,73-80-69-68-79,6-9-41.0,8-9-25,149.1
35.75579,139.32026,33.391560000000005,32-28-24-12-15-25-10-23,6-9-41.0,8-9-25,149.1
35.75579,139.32026,33.391560000000005,73-80-69-68-79,6-9-41.0,8-9-25,149.1
35.75579,139.32026,32.48408,73-80-69-68-79,6-9-41.0,8-9-25,149.1
35.75579,139.32026,32.48408,73-80-69-68-79,6-9-41.0,8-9-25,149.1
35.75579,139.32026,32.48408,73-80-69-68-79,6-9-41.0,8-9-25,149.1
35.75579,139.32026,32.48408,73-80-69-68-79,6-9-41.0,8-9-25,149.1
35.75572666666667,139.32031,32.48408,73-80-69-68-79,6-9-42.0,8-9-25,149.4
35.75572666666667,139.32031,32.48408,32-28-24-12-15-25-10-23,6-9-42.0,8-9-25,149.4
35.75572666666667,139.32031,32.48408,73-80-69-68-79,6-9-42.0,8-9-25,149.4
35.75572666666667,139.32031,30.724680000000003,73-80-69-68-79,6-9-42.0,8-9-25,149.4
35.75572666666667,139.32031,30.724680000000003,73-80-69-68-79,6-9-42.0,8-9-25,149.4
35.75572666666667,139.32031,30.724680000000003,73-80-69-68-79,6-9-42.0,8-9-25,149.4
35.75572666666667,139.32031,30.724680000000003,73-80-69-68-79,6-9-42.0,8-9-25,149.4
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,32-28-24-12-15-25-10-23,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.724680000000003,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.63208,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.63208,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.63208,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.75566666666667,139.32035833333333,30.63208,73-80-69-68-79,6-9-43.0,8-9-25,149.6
35.7556,139.32040833333335,30.63208,73-80-69-68-79,6-9-44.0,8-9-25,149.7
35.7556,139.32040833333335,30.63208,32-28-24-12-15-25-10-23,6-9-44.0,8-9-25,149.7
35.7556,139.32040833333335,30.63208,73-80-69-68-79,6-9-44.0,8-9-25,149.7
35.7556,139.32040833333335,30.96544,73-80-69-68-79,6-9-44.0,8-9-25,149.7
35.7556,139.32040833333335,30.96544,73-80-69-68-79,6-9-44.0,8-9-25,149.7
35.7556,139.32040833333335,30.96544,73-80-69-68-79,6-9-44.0,8-9-25,149.7
35.7556,139.32040833333335,30.96544,73-80-69-68-79,6-9-44.0,8-9-25,149.7
35.75554,139.32046333333332,30.96544,73-80-69-68-79,6-9-45.0,8-9-25,149.6
35.75554,139.32046333333332,30.96544,32-28-24-12-15-25-10-23,6-9-45.0,8-9-25,149.6
35.75554,139.32046333333332,30.96544,73-80-69-68-79,6-9-45.0,8-9-25,149.6
35.75554,139.32046333333332,29.96536,73-80-69-68-79,6-9-45.0,8-9-25,149.6
35.75554,139.32046333333332,29.96536,73-80-69-68-79,6-9-45.0,8-9-25,149.6
35.75554,139.32046333333332,29.96536,73-80-69-68-79,6-9-45.0,8-9-25,149.6
35.75554,139.32046333333332,29.96536,73-80-69-68-79,6-9-45.0,8-9-25,149.6
35.75546,139.32052333333334,29.96536,73-80-69-68-79,6-9-46.0,8-9-25,149.9
35.75546,139.32052333333334,29.96536,32-24-12-15-25-10-23,6-9-46.0,8-9-25,149.9
35.75546,139.32052333333334,29.96536,73-80-69-68-79,6-9-46.0,8-9-25,149.9
35.75546,139.32052333333334,30.50244,73-80-69-68-79,6-9-46.0,8-9-25,149.9
35.75546,139.32052333333334,30.50244,73-80-69-68-79,6-9-46.0,8-9-25,149.9
35.75546,139.32052333333334,30.50244,73-80-69-68-79,6-9-46.0,8-9-25,149.9
35.75546,139.32052333333334,30.50244,73-80-69-68-79,6-9-46.0,8-9-25,149.9
35.75538,139.32058,30.50244,73-80-69-68-79,6-9-47.0,8-9-25,150.0
35.75538,139.32058,30.50244,32-28-24-12-15-25-10-23,6-9-47.0,8-9-25,150.0
35.75538,139.32058,30.50244,73-80-69-68-79,6-9-47.0,8-9-25,150.0
35.75538,139.32058,29.557920000000003,73-80-69-68-79,6-9-47.0,8-9-25,150.0
35.75538,139.32058,29.557920000000003,73-80-69-68-79,6-9-47.0,8-9-25,150.0
35.75538,139.32058,29.557920000000003,73-80-69-68-79,6-9-47.0,8-9-25,150.0
35.75538,139.32058,29.557920000000003,73-80-69-68-79,6-9-47.0,8-9-25,150.0
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,32-28-24-12-15-25-10-23,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.557920000000003,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.594960000000004,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.594960000000004,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.594960000000004,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755311666666664,139.32062666666667,29.594960000000004,73-80-69-68-79,6-9-48.0,8-9-25,150.4
35.755245,139.32067333333333,29.594960000000004,73-80-69-68-79,6-9-49.0,8-9-25,150.6
35.755245,139.32067333333333,29.594960000000004,32-28-24-12-15-25-23,6-9-49.0,8-9-25,150.6
35.755245,139.32067333333333,29.594960000000004,73-80-69-68-79,6-9-49.0,8-9-25,150.6
35.755245,139.32067333333333,30.983960000000003,73-80-69-68-79,6-9-49.0,8-9-25,150.6
35.755245,139.32067333333333,30.983960000000003,73-80-69-68-79,6-9-49.0,8-9-25,150.6
35.755245,139.32067333333333,30.983960000000003,73-80-69-68-79,6-9-49.0,8-9-25,150.6
35.755245,139.32067333333333,30.983960000000003,73-80-69-68-79,6-9-49.0,8-9-25,150.6
35.755175,139.32072833333334,30.983960000000003,73-80-69-68-79,6-9-50.0,8-9-25,150.6
35.755175,139.32072833333334,30.983960000000003,32-28-24-12-15-25-10-23,6-9-50.0,8-9-25,150.6
35.755175,139.32072833333334,30.983960000000003,73-80-69-68-79,6-9-50.0,8-9-25,150.6
35.755175,139.32072833333334,34.24348,73-80-69-68-79,6-9-50.0,8-9-25,150.6
35.755175,139.32072833333334,34.24348,73-80-69-68-79,6-9-50.0,8-9-25,150.6
35.755175,139.32072833333334,34.24348,73-80-69-68-79,6-9-50.0,8-9-25,150.6
35.755175,139.32072833333334,34.24348,73-80-69-68-79,6-9-50.0,8-9-25,150.6
35.7551,139.32078166666668,34.24348,73-80-69-68-79,6-9-51.0,8-9-25,151.0
35.7551,139.32078166666668,34.24348,32-28-24-12-15-25-10-23,6-9-51.0,8-9-25,151.0
35.7551,139.32078166666668,34.24348,73-80-69-68-79,6-9-51.0,8-9-25,151.0
35.7551,139.32078166666668,33.558240000000005,73-80-69-68-79,6-9-51.0,8-9-25,151.0
35.7551,139.32078166666668,33.558240000000005,73-80-69-68-79,6-9-51.0,8-9-25,151.0
35.7551,139.32078166666668,33.558240000000005,73-80-69-68-79,6-9-51.0,8-9-25,151.0
35.7551,139.32078166666668,33.558240000000005,73-80-69-68-79,6-9-51.0,8-9-25,151.0
35.755023333333334,139.32083333333333,33.558240000000005,73-80-69-68-79,6-9-52.0,8-9-25,151.6
35.755023333333334,139.32083333333333,33.558240000000005,32-24-12-15-25-10-23,6-9-52.0,8-9-25,151.6
35.755023333333334,139.32083333333333,33.558240000000005,73-80-69-68-79,6-9-52.0,8-9-25,151.6
35.755023333333334,139.32083333333333,31.72476,73-80-69-68-79,6-9-52.0,8-9-25,151.6
35.755023333333334,139.32083333333333,31.72476,73-80-69-68-79,6-9-52.0,8-9-25,151.6
35.755023333333334,139.32083333333333,31.72476,73-80-69-68-79,6-9-52.0,8-9-25,151.6
35.755023333333334,139.32083333333333,31.72476,73-80-69-68-79,6-9-52.0,8-9-25,151.6
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,32-28-24-12-15-25-10-23,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,31.72476,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,30.872840000000004,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,30.872840000000004,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,30.872840000000004,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.754963333333336,139.32087,30.872840000000004,73-80-69-68-79,6-9-53.0,8-9-25,152.5
35.7549,139.32091833333334,30.872840000000004,73-80-69-68-79,6-9-54.0,8-9-25,153.0
35.7549,139.32091833333334,30.872840000000004,32-28-24-12-15-25-10-23,6-9-54.0,8-9-25,153.0
35.7549,139.32091833333334,30.872840000000004,73-80-69-68-79,6-9-54.0,8-9-25,153.0
35.7549,139.32091833333334,29.835720000000002,73-80-69-68-79,6-9-54.0,8-9-25,153.0
35.7549,139.32091833333334,29.835720000000002,73-80-69-68-79,6-9-54.0,8-9-25,153.0
35.7549,139.32091833333334,29.835720000000002,73-80-69-68-79,6-9-54.0,8-9-25,153.0
35.7549,139.32091833333334,29.835720000000002,73-80-69-68-79,6-9-54.0,8-9-25,153.0
35.75483666666667,139.320965,29.835720000000002,73-80-69-68-79,6-9-55.0,8-9-25,153.3
35.75483666666667,139.320965,29.835720000000002,32-24-12-15-25-10-23,6-9-55.0,8-9-25,153.3
35.75483666666667,139.320965,29.835720000000002,73-80-69-68-79,6-9-55.0,8-9-25,153.3
35.75483666666667,139.320965,30.483920000000005,73-80-69-68-79,6-9-55.0,8-9-25,153.3
35.75483666666667,139.320965,30.483920000000005,73-80-69-68-79,6-9-55.0,8-9-25,153.3
35.75483666666667,139.320965,30.483920000000005,73-80-69-68-79,6-9-55.0,8-9-25,153.3
35.75483666666667,139.320965,30.483920000000005,73-80-69-68-79,6-9-55.0,8-9-25,153.3
35.754776666666665,139.32102166666667,30.483920000000005,73-80-69-68-79,6-9-56.0,8-9-25,153.8
35.754776666666665,139.32102166666667,30.483920000000005,32-28-24-12-15-25-10-23,6-9-56.0,8-9-25,153.8
35.754776666666665,139.32102166666667,30.483920000000005,73-80-69-68-79,6-9-56.0,8-9-25,153.8
35.754776666666665,139.32102166666667,29.613480000000003,73-80-69-68-79,6-9-56.0,8-9-25,153.8
35.754776666666665,139.32102166666667,29.613480000000003,73-80-69-68-79,6-9-56.0,8-9-25,153.8
35.754776666666665,139.32102166666667,29.613480000000003,73-80-69-68-79,6-9-56.0,8-9-25,153.8
35.754776666666665,139.32102166666667,29.613480000000003,73-80-69-68-79,6-9-56.0,8-9-25,153.8
35.754715,139.32107166666665,29.613480000000003,73-80-69-68-79,6-9-57.0,8-9-25,154.2
35.754715,139.32107166666665,29.613480000000003,32-28-24-12-15-25-23,6-9-57.0,8-9-25,154.2
35.754715,139.32107166666665,29.613480000000003,73-80-69-68-79,6-9-57.0,8-9-25,154.2
35.754715,139.32107166666665,30.409840000000006,73-80-69-68-79,6-9-57.0,8-9-25,154.2
35.754715,139.32107166666665,30.409840000000006,73-80-69-68-79,6-9-57.0,8-9-25,154.2
35.754715,139.32107166666665,30.409840000000006,73-80-69-68-79,6-9-57.0,8-9-25,154.2
35.754715,139.32107166666665,30.409840000000006,73-80-69-68-79,6-9-57.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,32-28-24-12-15-25-10-23,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,30.409840000000006,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,31.63216,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,31.63216,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,31.63216,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754646666666666,139.32112333333333,31.63216,73-80-69-68-79,6-9-58.0,8-9-25,154.2
35.754576666666665,139.32117333333332,31.63216,73-80-69-68-79,6-9-59.0,8-9-25,154.8
35.754576666666665,139.32117333333332,31.63216,32-28-24-12-15-25-10-23,6-9-59.0,8-9-25,154.8
35.754576666666665,139.32117333333332,31.63216,73-80-69-68-79,6-9-59.0,8-9-25,154.8
35.754576666666665,139.32117333333332,32.076640000000005,73-80-69-68-79,6-9-59.0,8-9-25,154.8
35.754576666666665,139.32117333333332,32.076640000000005,73-80-69-68-79,6-9-59.0,8-9-25,154.8
35.754576666666665,139.32117333333332,32.076640000000005,73-80-69-68-79,6-9-59.0,8-9-25,154.8
35.754576666666665,139.32117333333332,32.076640000000005,73-80-69-68-79,6-9-59.0,8-9-25,154.8
35.75450333333333,139.32123166666668,32.076640000000005,73-80-69-68-79,6-10-0.0,8-9-25,154.6
35.75450333333333,139.32123166666668,32.076640000000005,32-28-24-12-15-25-10-23,6-10-0.0,8-9-25,154.6
35.75450333333333,139.32123166666668,32.076640000000005,73-80-69-68-79,6-10-0.0,8-9-25,154.6
35.75450333333333,139.32123166666668,33.96568,73-80-69-68-79,6-10-0.0,8-9-25,154.6
35.75450333333333,139.32123166666668,33.96568,73-80-69-68-79,6-10-0.0,8-9-25,154.6
35.75450333333333,139.32123166666668,33.96568,73-80-69-68-79,6-10-0.0,8-9-25,154.6
35.75450333333333,139.32123166666668,33.96568,73-80-69-68-79,6-10-0.0,8-9-25,154.6
35.75443333333333,139.32128666666668,33.96568,73-80-69-68-79,6-10-1.0,8-9-25,154.7
35.75443333333333,139.32128666666668,33.96568,32-28-24-12-15-25-23,6-10-1.0,8-9-25,154.7
35.75443333333333,139.32128666666668,33.96568,73-80-69-68-79,6-10-1.0,8-9-25,154.7
35.75443333333333,139.32128666666668,31.835880000000003,73-80-69-68-79,6-10-1.0,8-9-25,154.7
35.75443333333333,139.32128666666668,31.835880000000003,73-80-69-68-79,6-10-1.0,8-9-25,154.7
35.75443333333333,139.32128666666668,31.835880000000003,73-80-69-68-79,6-10-1.0,8-9-25,154.7
35.75443333333333,139.32128666666668,31.835880000000003,73-80-69-68-79,6-10-1.0,8-9-25,154.7
35.75436166666667,139.32134833333333,31.835880000000003,73-80-69-68-79,6-10-2.0,8-9-25,155.3
35.75436166666667,139.32134833333333,31.835880000000003,28-24-12-15-25-10-23,6-10-2.0,8-9-25,155.3
35.75436166666667,139.32134833333333,31.835880000000003,73-80-69-68-79,6-10-2.0,8-9-25,155.3
35.75436166666667,139.32134833333333,30.85432,73-80-69-68-79,6-10-2.0,8-9-25,155.3
35.75436166666667,139.32134833333333,30.85432,73-80-69-68-79,6-10-2.0,8-9-25,155.3
35.75436166666667,139.32134833333333,30.85432,73-80-69-68-79,6-10-2.0,8-9-25,155.3
35.75436166666667,139.32134833333333,30.85432,73-80-69-68-79,6-10-2.0,8-9-25,155.3
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,32-28-24-12-15-25-10-23,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.85432,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.07648,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.07648,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.07648,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75429333333334,139.32139666666666,30.07648,73-80-69-68-79,6-10-3.0,8-9-25,155.4
35.75423,139.321445,30.07648,73-80-69-68-79,6-10-4.0,8-9-25,155.4
35.75423,139.321445,30.07648,32-28-24-12-15-25-10-23,6-10-4.0,8-9-25,155.4
35.75423,139.321445,30.07648,73-80-69-68-79,6-10-4.0,8-9-25,155.4
35.75423,139.321445,28.650440000000003,73-80-69-68-79,6-10-4.0,8-9-25,155.4
35.75423,139.321445,28.650440000000003,73-80-69-68-79,6-10-4.0,8-9-25,155.4
35.75423,139.321445,28.650440000000003,73-80-69-68-79,6-10-4.0,8-9-25,155.4
35.75423,139.321445,28.650440000000003,73-80-69-68-79,6-10-4.0,8-9-25,155.4
35.754173333333334,139.32149,28.650440000000003,73-80-69-68-79,6-10-5.0,8-9-25,155.5
35.754173333333334,139.32149,28.650440000000003,24-12-15-25-10-23,6-10-5.0,8-9-25,155.5
35.754173333333334,139.32149,28.650440000000003,73-80-69-68-79,6-10-5.0,8-9-25,155.5
35.754173333333334,139.32149,25.742800000000003,73-80-69-68-79,6-10-5.0,8-9-25,155.5
35.754173333333334,139.32149,25.742800000000003,73-80-69-68-79,6-10-5.0,8-9-25,155.5
35.754173333333334,139.32149,25.742800000000003,73-80-69-68-79,6-10-5.0,8-9-25,155.5
35.754173333333334,139.32149,25.742800000000003,73-80-69-68-79,6-10-5.0,8-9-25,155.5
35.75411833333333,139.32152666666667,25.742800000000003,73-80-69-68-79,6-10-6.0,8-9-25,155.0
35.75411833333333,139.32152666666667,25.742800000000003,32-28-24-12-15-25-10-23,6-10-6.0,8-9-25,155.0
35.75411833333333,139.32152666666667,25.742800000000003,73-80-69-68-79,6-10-6.0,8-9-25,155.0
35.75411833333333,139.32152666666667,23.13148,73-80-69-68-79,6-10-6.0,8-9-25,155.0
35.75411833333333,139.32152666666667,23.13148,73-80-69-68-79,6-10-6.0,8-9-25,155.0
35.75411833333333,139.32152666666667,23.13148,73-80-69-68-79,6-10-6.0,8-9-25,155.0
35.75411833333333,139.32152666666667,23.13148,73-80-69-68-79,6-10-6.0,8-9-25,155.0
35.75406666666667,139.321555,23.13148,73-80-69-68-79,6-10-7.0,8-9-25,154.8
35.75406666666667,139.321555,23.13148,32-28-24-12-15-25-10-23,6-10-7.0,8-9-25,154.8
35.75406666666667,139.321555,23.13148,80-69-68-79,6-10-7.0,8-9-25,154.8
35.75406666666667,139.321555,23.11296,80-69-68-79,6-10-7.0,8-9-25,154.8
35.75406666666667,139.321555,23.11296,80-69-68-79,6-10-7.0,8-9-25,154.8
35.75406666666667,139.321555,23.11296,80-69-68-79,6-10-7.0,8-9-25,154.8
35.75406666666667,139.321555,23.11296,80-69-68-79,6-10-7.0,8-9-25,154.8
35.754018333333335,139.32158833333332,23.11296,80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,32-24-12-15-25-10-23,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,23.11296,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,20.631280000000004,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,20.631280000000004,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,20.631280000000004,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.754018333333335,139.32158833333332,20.631280000000004,73-80-69-68-79,6-10-8.0,8-9-25,155.1
35.753975,139.32162166666666,20.631280000000004,73-80-69-68-79,6-10-9.0,8-9-25,155.0
35.753975,139.32162166666666,20.631280000000004,32-24-12-15-25-10-23,6-10-9.0,8-9-25,155.0
35.753975,139.32162166666666,20.631280000000004,73-80-69-68-79,6-10-9.0,8-9-25,155.0
35.753975,139.32162166666666,20.483120000000003,73-80-69-68-79,6-10-9.0,8-9-25,155.0
35.753975,139.32162166666666,20.483120000000003,73-80-69-68-79,6-10-9.0,8-9-25,155.0
35.753975,139.32162166666666,20.483120000000003,73-80-69-68-79,6-10-9.0,8-9-25,155.0
35.753975,139.32162166666666,20.483120000000003,73-80-69-68-79,6-10-9.0,8-9-25,155.0
35.753933333333336,139.32164333333333,20.483120000000003,73-80-69-68-79,6-10-10.0,8-9-25,153.5
35.753933333333336,139.32164333333333,20.483120000000003,28-24-12-15-25-10-23,6-10-10.0,8-9-25,153.5
35.753933333333336,139.32164333333333,20.483120000000003,73-80-69-68-79,6-10-10.0,8-9-25,153.5
35.753933333333336,139.32164333333333,19.260800000000003,73-80-69-68-79,6-10-10.0,8-9-25,153.5
35.753933333333336,139.32164333333333,19.260800000000003,73-80-69-68-79,6-10-10.0,8-9-25,153.5
35.753933333333336,139.32164333333333,19.260800000000003,73-80-69-68-79,6-10-10.0,8-9-25,153.5
35.753933333333336,139.32164333333333,19.260800000000003,73-80-69-68-79,6-10-10.0,8-9-25,153.5
35.75389166666667,139.32167333333334,19.260800000000003,73-80-69-68-79,6-10-11.0,8-9-25,153.5
